"Non";"AFGHANISTAN"
"Y";"ALBANIA"
"A";"ALGERIA"
"Y";"ANDORRA"
"N";"ANGOLA"
"Y";"ANTIGUA AND BARBUDA"
"A";"ARGENTINA"
"N";"ARMENIA"
"Y";"AUSTRALIA"
"Y";"AUSTRIA"
"Non";"AZERBAIJAN"
"A";"BAHAMAS"
"A";"BAHRAIN"
"A";"BANGLADESH"
"Y";"BARBADOS"
"N";"BELARUS"
"Y";"BELGIUM"
"Y";"BELIZE"
"A";"BENIN"
"Y";"BHUTAN"
"N";"BOLIVIA (PLURINATIONAL STATE OF)"
"A";"BOSNIA AND HERZEGOVINA"
"A";"BOTSWANA"
"A";"BRAZIL"
"A";"BRUNEI DARUSSALAM"
"Y";"BULGARIA"
"Non";"BURKINA FASO"
"N";"BURUNDI"
"A";"CABO VERDE"
"N";"CAMBODIA"
"A";"CAMEROON"
"Y";"CANADA"
"Non";"CENTRAL AFRICAN REPUBLIC"
"Non";"CHAD"
"A";"CHILE"
"N";"CHINA"
"A";"COLOMBIA"
"N";"COMOROS"
"A";"CONGO"
"Y";"COSTA RICA"
"A";"COTE D'IVOIRE"
"Y";"CROATIA"
"N";"CUBA"
"Y";"CYPRUS"
"Y";"CZECHIA"
"N";"DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA"
"Non";"DEMOCRATIC REPUBLIC OF THE CONGO"
"Y";"DENMARK"
"Non";"DJIBOUTI"
"A";"DOMINICA"
"A";"DOMINICAN REPUBLIC"
"A";"ECUADOR"
"A";"EGYPT"
"A";"EL SALVADOR"
"A";"EQUATORIAL GUINEA"
"N";"ERITREA"
"Y";"ESTONIA"
"A";"ETHIOPIA"
"A";"FIJI"
"Y";"FINLAND"
"Y";"FRANCE"
"A";"GABON"
"Non";"GAMBIA"
"Y";"GEORGIA"
"Y";"GERMANY"
"A";"GHANA"
"Y";"GREECE"
"Non";"GRENADA"
"A";"GUATEMALA"
"A";"GUINEA"
"A";"GUINEA-BISSAU"
"A";"GUYANA"
"Y";"HAITI"
"Y";"HONDURAS"
"Y";"HUNGARY"
"Y";"ICELAND"
"N";"INDIA"
"A";"INDONESIA"
"N";"IRAN (ISLAMIC REPUBLIC OF)"
"A";"IRAQ"
"Y";"IRELAND"
"Y";"ISRAEL"
"Y";"ITALY"
"A";"JAMAICA"
"Y";"JAPAN"
"A";"JORDAN"
"N";"KAZAKHSTAN"
"A";"KENYA"
"Y";"KIRIBATI"
"A";"KUWAIT"
"A";"KYRGYZSTAN"
"A";"LAO PEOPLE'S DEMOCRATIC REPUBLIC"
"Y";"LATVIA"
"Non";"LEBANON"
"A";"LESOTHO"
"Y";"LIBERIA"
"A";"LIBYA"
"Y";"LIECHTENSTEIN"
"Y";"LITHUANIA"
"Y";"LUXEMBOURG"
"Non";"MADAGASCAR"
"A";"MALAWI"
"A";"MALAYSIA"
"A";"MALDIVES"
"A";"MALI"
"Y";"MALTA"
"Y";"MARSHALL ISLANDS"
"A";"MAURITANIA"
"A";"MAURITIUS"
"A";"MEXICO"
"Y";"MICRONESIA (FEDERATED STATES OF)"
"Y";"MONACO"
"A";"MONGOLIA"
"Y";"MONTENEGRO"
"Non";"MOROCCO"
"A";"MOZAMBIQUE"
"A";"MYANMAR"
"A";"NAMIBIA"
"A";"NAURU"
"A";"NEPAL"
"Y";"NETHERLANDS"
"Y";"NEW ZEALAND"
"N";"NICARAGUA"
"A";"NIGER"
"A";"NIGERIA"
"Y";"NORWAY"
"A";"OMAN"
"A";"PAKISTAN"
"Y";"PALAU"
"Y";"PANAMA"
"A";"PAPUA NEW GUINEA"
"A";"PARAGUAY"
"A";"PERU"
"N";"PHILIPPINES"
"Y";"POLAND"
"Y";"PORTUGAL"
"Y";"QATAR"
"Non";"REPUBLIC OF KOREA"
"Y";"REPUBLIC OF MOLDOVA"
"Y";"ROMANIA"
"N";"RUSSIAN FEDERATION"
"Non";"RWANDA"
"Y";"SAINT KITTS AND NEVIS"
"A";"SAINT LUCIA"
"A";"SAINT VINCENT AND THE GRENADINES"
"Y";"SAMOA"
"Y";"SAN MARINO"
"Non";"SAO TOME AND PRINCIPE"
"Y";"SAUDI ARABIA"
"Non";"SENEGAL"
"N";"SERBIA"
"A";"SEYCHELLES"
"Y";"SIERRA LEONE"
"A";"SINGAPORE"
"Y";"SLOVAKIA"
"Y";"SLOVENIA"
"Y";"SOLOMON ISLANDS"
"A";"SOMALIA"
"N";"SOUTH AFRICA"
"N";"SOUTH SUDAN"
"Y";"SPAIN"
"A";"SRI LANKA"
"N";"SUDAN"
"A";"SURINAME"
"Non";"SWAZILAND"
"Y";"SWEDEN"
"Y";"SWITZERLAND"
"N";"SYRIAN ARAB REPUBLIC"
"A";"TAJIKISTAN"
"A";"THAILAND"
"Y";"THE FORMER YUGOSLAV REPUBLIC OF MACEDONIA"
"Non";"TIMOR-LESTE"
"A";"TOGO"
"A";"TONGA"
"A";"TRINIDAD AND TOBAGO"
"Non";"TUNISIA"
"Y";"TURKEY"
"Non";"TURKMENISTAN"
"Y";"TUVALU"
"N";"UGANDA"
"Y";"UKRAINE"
"A";"UNITED ARAB EMIRATES"
"Y";"UNITED KINGDOM"
"A";"UNITED REPUBLIC OF TANZANIA"
"Y";"UNITED STATES"
"A";"URUGUAY"
"N";"UZBEKISTAN"
"Y";"VANUATU"
"N";"VENEZUELA (BOLIVARIAN REPUBLIC OF)"
"A";"VIET NAM"
"Y";"YEMEN"
"A";"ZAMBIA"
"N";"ZIMBABWE"
