"Y";"AFGHANISTAN"
"Y";"ALBANIA"
"N";"ALGERIA"
"Y";"ANDORRA"
"A";"ANGOLA"
"A";"ANTIGUA AND BARBUDA"
"Y";"ARGENTINA"
"Non";"ARMENIA"
"Y";"AUSTRALIA"
"Y";"AUSTRIA"
"A";"AZERBAIJAN"
"A";"BAHAMAS"
"Y";"BAHRAIN"
"A";"BANGLADESH"
"A";"BARBADOS"
"N";"BELARUS"
"Y";"BELGIUM"
"Y";"BELIZE"
"A";"BENIN"
"Y";"BHUTAN"
"A";"BOLIVIA (PLURINATIONAL STATE OF)"
"Y";"BOSNIA AND HERZEGOVINA"
"Y";"BOTSWANA"
"A";"BRAZIL"
"A";"BRUNEI DARUSSALAM"
"Y";"BULGARIA"
"A";"BURKINA FASO"
"Y";"BURUNDI"
"A";"CAMBODIA"
"A";"CAMEROON"
"Y";"CANADA"
"A";"CAPE VERDE"
"A";"CENTRAL AFRICAN REPUBLIC"
"A";"CHAD"
"Y";"CHILE"
"N";"CHINA"
"A";"COLOMBIA"
"A";"COMOROS"
"A";"CONGO"
"Y";"COSTA RICA"
"A";"COTE D'IVOIRE"
"Y";"CROATIA"
"N";"CUBA"
"Y";"CYPRUS"
"Y";"CZECH REPUBLIC"
"N";"DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA"
"A";"DEMOCRATIC REPUBLIC OF THE CONGO"
"Y";"DENMARK"
"Non";"DJIBOUTI"
"A";"DOMINICA"
"A";"DOMINICAN REPUBLIC"
"A";"ECUADOR"
"N";"EGYPT"
"Y";"EL SALVADOR"
"N";"EQUATORIAL GUINEA"
"Y";"ERITREA"
"Y";"ESTONIA"
"A";"ETHIOPIA"
"Y";"FIJI"
"Y";"FINLAND"
"Y";"FRANCE"
"A";"GABON"
"Non";"GAMBIA"
"Y";"GEORGIA"
"Y";"GERMANY"
"Y";"GHANA"
"Y";"GREECE"
"A";"GRENADA"
"A";"GUATEMALA"
"A";"GUINEA"
"Y";"GUINEA-BISSAU"
"A";"GUYANA"
"A";"HAITI"
"Y";"HONDURAS"
"Y";"HUNGARY"
"Y";"ICELAND"
"A";"INDIA"
"N";"INDONESIA"
"N";"IRAN (ISLAMIC REPUBLIC OF)"
"Y";"IRAQ"
"Y";"IRELAND"
"Y";"ISRAEL"
"Y";"ITALY"
"Y";"JAMAICA"
"Y";"JAPAN"
"Y";"JORDAN"
"Y";"KAZAKHSTAN"
"A";"KENYA"
"Y";"KIRIBATI"
"A";"KUWAIT"
"A";"KYRGYZSTAN"
"Non";"LAO PEOPLE'S DEMOCRATIC REPUBLIC"
"Y";"LATVIA"
"Y";"LEBANON"
"A";"LESOTHO"
"Y";"LIBERIA"
"N";"LIBYAN ARAB JAMAHIRIYA"
"Y";"LIECHTENSTEIN"
"Y";"LITHUANIA"
"Y";"LUXEMBOURG"
"Y";"MADAGASCAR"
"Y";"MALAWI"
"N";"MALAYSIA"
"Y";"MALDIVES"
"A";"MALI"
"Y";"MALTA"
"Y";"MARSHALL ISLANDS"
"A";"MAURITANIA"
"A";"MAURITIUS"
"Y";"MEXICO"
"Y";"MICRONESIA (FEDERATED STATES OF)"
"Y";"MONACO"
"Non";"MONGOLIA"
"Y";"MONTENEGRO"
"Y";"MOROCCO"
"A";"MOZAMBIQUE"
"N";"MYANMAR"
"N";"NAMIBIA"
"Y";"NAURU"
"A";"NEPAL"
"Y";"NETHERLANDS"
"Y";"NEW ZEALAND"
"A";"NICARAGUA"
"A";"NIGER"
"A";"NIGERIA"
"Y";"NORWAY"
"N";"OMAN"
"A";"PAKISTAN"
"Y";"PALAU"
"Y";"PANAMA"
"Y";"PAPUA NEW GUINEA"
"Y";"PARAGUAY"
"Y";"PERU"
"A";"PHILIPPINES"
"Y";"POLAND"
"Y";"PORTUGAL"
"A";"QATAR"
"Y";"REPUBLIC OF KOREA"
"Y";"REPUBLIC OF MOLDOVA"
"Y";"ROMANIA"
"N";"RUSSIAN FEDERATION"
"A";"RWANDA"
"A";"SAINT KITTS AND NEVIS"
"Y";"SAINT LUCIA"
"A";"SAINT VINCENT AND THE GRENADINES"
"Y";"SAMOA"
"Y";"SAN MARINO"
"Non";"SAO TOME AND PRINCIPE"
"Y";"SAUDI ARABIA"
"A";"SENEGAL"
"Non";"SERBIA"
"Non";"SEYCHELLES"
"Y";"SIERRA LEONE"
"A";"SINGAPORE"
"Y";"SLOVAKIA"
"Y";"SLOVENIA"
"Y";"SOLOMON ISLANDS"
"Y";"SOMALIA"
"A";"SOUTH AFRICA"
"Y";"SPAIN"
"A";"SRI LANKA"
"N";"SUDAN"
"A";"SURINAME"
"A";"SWAZILAND"
"Y";"SWEDEN"
"Y";"SWITZERLAND"
"N";"SYRIAN ARAB REPUBLIC"
"A";"TAJIKISTAN"
"A";"THAILAND"
"Y";"THE FORMER YUGOSLAV REPUBLIC OF MACEDONIA"
"Y";"TIMOR-LESTE"
"Y";"TOGO"
"Y";"TONGA"
"A";"TRINIDAD AND TOBAGO"
"Non";"TUNISIA"
"Y";"TURKEY"
"A";"TURKMENISTAN"
"Y";"TUVALU"
"A";"UGANDA"
"Y";"UKRAINE"
"Y";"UNITED ARAB EMIRATES"
"Y";"UNITED KINGDOM"
"Y";"UNITED REPUBLIC OF TANZANIA"
"Y";"UNITED STATES"
"Y";"URUGUAY"
"Non";"UZBEKISTAN"
"Y";"VANUATU"
"N";"VENEZUELA (BOLIVARIAN REPUBLIC OF)"
"N";"VIET NAM"
"A";"YEMEN"
"A";"ZAMBIA"
"N";"ZIMBABWE"
