"N";"AFGHANISTAN"
"Y";"ALBANIA"
"A";"ALGERIA"
"Y";"ANDORRA"
"A";"ANGOLA"
"A";"ANTIGUA AND BARBUDA"
"Y";"ARGENTINA"
"N";"ARMENIA"
"Y";"AUSTRALIA"
"Y";"AUSTRIA"
"Non";"AZERBAIJAN"
"Y";"BAHAMAS"
"Y";"BAHRAIN"
"A";"BANGLADESH"
"Y";"BARBADOS"
"N";"BELARUS"
"Y";"BELGIUM"
"Y";"BELIZE"
"A";"BENIN"
"A";"BHUTAN"
"N";"BOLIVIA (PLURINATIONAL STATE OF)"
"Y";"BOSNIA AND HERZEGOVINA"
"Y";"BOTSWANA"
"A";"BRAZIL"
"N";"BRUNEI DARUSSALAM"
"Y";"BULGARIA"
"A";"BURKINA FASO"
"N";"BURUNDI"
"Y";"CABO VERDE"
"N";"CAMBODIA"
"A";"CAMEROON"
"Y";"CANADA"
"Non";"CENTRAL AFRICAN REPUBLIC"
"Non";"CHAD"
"A";"CHILE"
"N";"CHINA"
"A";"COLOMBIA"
"A";"COMOROS"
"A";"CONGO"
"Y";"COSTA RICA"
"A";"COTE D'IVOIRE"
"Y";"CROATIA"
"N";"CUBA"
"Y";"CYPRUS"
"Y";"CZECHIA"
"N";"DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA"
"A";"DEMOCRATIC REPUBLIC OF THE CONGO"
"Y";"DENMARK"
"Y";"DJIBOUTI"
"Non";"DOMINICA"
"A";"DOMINICAN REPUBLIC"
"A";"ECUADOR"
"A";"EGYPT"
"Y";"EL SALVADOR"
"A";"EQUATORIAL GUINEA"
"N";"ERITREA"
"Y";"ESTONIA"
"A";"ETHIOPIA"
"A";"FIJI"
"Y";"FINLAND"
"Y";"FRANCE"
"A";"GABON"
"A";"GAMBIA"
"Non";"GEORGIA"
"Y";"GERMANY"
"A";"GHANA"
"Y";"GREECE"
"Non";"GRENADA"
"Y";"GUATEMALA"
"A";"GUINEA"
"A";"GUINEA-BISSAU"
"A";"GUYANA"
"Y";"HAITI"
"Y";"HONDURAS"
"Y";"HUNGARY"
"Y";"ICELAND"
"N";"INDIA"
"N";"INDONESIA"
"N";"IRAN (ISLAMIC REPUBLIC OF)"
"N";"IRAQ"
"Y";"IRELAND"
"Y";"ISRAEL"
"Y";"ITALY"
"A";"JAMAICA"
"Y";"JAPAN"
"A";"JORDAN"
"N";"KAZAKHSTAN"
"A";"KENYA"
"A";"KIRIBATI"
"A";"KUWAIT"
"N";"KYRGYZSTAN"
"A";"LAO PEOPLE'S DEMOCRATIC REPUBLIC"
"Y";"LATVIA"
"N";"LEBANON"
"A";"LESOTHO"
"Y";"LIBERIA"
"A";"LIBYA"
"Y";"LIECHTENSTEIN"
"Y";"LITHUANIA"
"Y";"LUXEMBOURG"
"Y";"MADAGASCAR"
"A";"MALAWI"
"A";"MALAYSIA"
"Y";"MALDIVES"
"A";"MALI"
"Y";"MALTA"
"Y";"MARSHALL ISLANDS"
"A";"MAURITANIA"
"A";"MAURITIUS"
"A";"MEXICO"
"Y";"MICRONESIA (FEDERATED STATES OF)"
"Y";"MONACO"
"A";"MONGOLIA"
"Y";"MONTENEGRO"
"A";"MOROCCO"
"A";"MOZAMBIQUE"
"Non";"MYANMAR"
"A";"NAMIBIA"
"A";"NAURU"
"A";"NEPAL"
"Y";"NETHERLANDS"
"Y";"NEW ZEALAND"
"N";"NICARAGUA"
"A";"NIGER"
"A";"NIGERIA"
"Y";"NORWAY"
"N";"OMAN"
"N";"PAKISTAN"
"Y";"PALAU"
"Y";"PANAMA"
"A";"PAPUA NEW GUINEA"
"Y";"PARAGUAY"
"Y";"PERU"
"A";"PHILIPPINES"
"Y";"POLAND"
"Y";"PORTUGAL"
"A";"QATAR"
"Y";"REPUBLIC OF KOREA"
"Y";"REPUBLIC OF MOLDOVA"
"Y";"ROMANIA"
"N";"RUSSIAN FEDERATION"
"A";"RWANDA"
"Y";"SAINT KITTS AND NEVIS"
"Y";"SAINT LUCIA"
"A";"SAINT VINCENT AND THE GRENADINES"
"Y";"SAMOA"
"Y";"SAN MARINO"
"Non";"SAO TOME AND PRINCIPE"
"Y";"SAUDI ARABIA"
"A";"SENEGAL"
"Non";"SERBIA"
"Y";"SEYCHELLES"
"A";"SIERRA LEONE"
"A";"SINGAPORE"
"Y";"SLOVAKIA"
"Y";"SLOVENIA"
"Y";"SOLOMON ISLANDS"
"A";"SOMALIA"
"N";"SOUTH AFRICA"
"Non";"SOUTH SUDAN"
"Y";"SPAIN"
"A";"SRI LANKA"
"A";"SUDAN"
"A";"SURINAME"
"Non";"SWAZILAND"
"Y";"SWEDEN"
"Y";"SWITZERLAND"
"N";"SYRIAN ARAB REPUBLIC"
"A";"TAJIKISTAN"
"A";"THAILAND"
"Y";"THE FORMER YUGOSLAV REPUBLIC OF MACEDONIA"
"Y";"TIMOR-LESTE"
"A";"TOGO"
"A";"TONGA"
"A";"TRINIDAD AND TOBAGO"
"A";"TUNISIA"
"Non";"TURKEY"
"N";"TURKMENISTAN"
"Y";"TUVALU"
"N";"UGANDA"
"Y";"UKRAINE"
"Y";"UNITED ARAB EMIRATES"
"Y";"UNITED KINGDOM"
"A";"UNITED REPUBLIC OF TANZANIA"
"Y";"UNITED STATES"
"A";"URUGUAY"
"N";"UZBEKISTAN"
"Y";"VANUATU"
"N";"VENEZUELA (BOLIVARIAN REPUBLIC OF)"
"N";"VIET NAM"
"Y";"YEMEN"
"A";"ZAMBIA"
"N";"ZIMBABWE"
